Dataset,Generator,metric_category,metric_name,seed_42,seed_123,seed_2024,seed_68,seed_91,seed_2025,seed_55,seed_155,seed_255,seed_355,mean,sd,n_seeds
MAGIC Gamma,GaussianCopula,Utility,Recall_TSTR,0.7372502628811777,0.7372502628811777,0.7372502628811777,0.7372502628811777,0.7372502628811777,0.7372502628811777,0.7372502628811777,0.7372502628811777,0.7372502628811777,0.7372502628811777,0.7372502628811777,0.0,10
MAGIC Gamma,TVAE,Compute,evaluation_time_seconds,141.9914085250348,147.3720520120114,200.4220760727767,252.9153423979878,142.8095518909395,205.6130252589937,178.9471872249997,413.6784142999968,128.6684014519997,98.90240419800102,191.1319863332741,89.97614031819889,10
MAGIC Gamma,TVAE,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
MAGIC Gamma,TVAE,Compute,total_time_seconds,486.7159686388914,566.61497348384,511.7453995121177,594.8981599949766,557.8312320029363,542.3136768210679,454.7673348969984,964.8799366509992,449.5949465989979,306.7528256279984,543.6114454228824,169.2852430360694,10
MAGIC Gamma,TVAE,Compute,training_time_seconds,344.6663541819435,419.1821968050208,311.2651735621039,341.6990807510447,414.8357270359993,336.6520978061017,275.6778072240049,550.9504663439948,320.6734513830015,207.7360608739982,352.3338415967213,92.92484364118278,10
MAGIC Gamma,TVAE,Fidelity,KS_Complement,0.906561724500526,0.9000242902208202,0.8877960567823344,0.8821692954784439,0.9092216088328076,0.8872450052576235,0.8934557308096739,0.8907890641430074,0.912288748685594,0.931035331230284,0.9000586855941114,0.014905235918266719,10
MAGIC Gamma,TVAE,Fidelity,MMD,0.0149642229320937,0.0315345732182004,0.0223478722029847,0.0592244372638151,0.0180490854962973,0.0363352388332859,0.0222196656425597,0.0295848136890576,0.0119010769338495,0.0161227920189013,0.02622837782310452,0.013994500785804182,10
MAGIC Gamma,TVAE,Fidelity,Quality_Score,0.9032800152733208,0.9196201385818048,0.9181635899387468,0.8986582443939521,0.9122039944208866,0.905837665360342,0.8998192680199315,0.8985837730026685,0.9208762273962988,0.9424195476800312,0.9119462464067982,0.013826647737586323,10
MAGIC Gamma,TVAE,Fidelity,Wasserstein_Distance,4.631288822928498,5.181552255904313,5.530401872402736,6.631413898322819,3.75093041728181,5.391185914337542,5.259876800814933,5.577475137534177,4.134611130636174,3.715254284978971,4.980399053514196,0.920240838777346,10
MAGIC Gamma,TVAE,Privacy,MIA_AUC,0.6313580246913578,0.6388888888888888,0.6174074074074074,0.7332098765432099,0.6085185185185186,0.6681481481481482,0.6790123456790123,0.6948148148148148,0.6262962962962964,0.5853086419753087,0.6482962962962963,0.044814561627538885,10
MAGIC Gamma,TVAE,Privacy,Mahalanobis_Distance,2.797059698874593,2.798484271808354,2.728055456305196,2.588035519639581,3.012899631288346,2.74230597718703,3.088878680550165,2.768850622517719,2.909564056657962,2.900569925906094,2.8334703840735043,0.1468589105900996,10
MAGIC Gamma,TVAE,Privacy,Mean_Distance,2.797059698874593,2.798484271808354,2.728055456305196,2.588035519639581,3.012899631288346,2.74230597718703,3.088878680550165,2.768850622517719,2.909564056657962,2.900569925906094,2.8334703840735043,0.1468589105900996,10
MAGIC Gamma,TVAE,Privacy,Median_Distance,2.576618167446818,2.603395765699166,2.531820503125599,2.371528181098872,2.659674336013838,2.604636090992673,2.696945303703951,2.604608469543816,2.694950021325919,2.571540086342075,2.5915716925292727,0.09399959593969609,10
MAGIC Gamma,TVAE,Privacy,NNDR,0.8643533682371969,0.8543052234676481,0.8580891224439761,0.8732351035489874,0.8652522110164498,0.8568406217034146,0.8656715246670538,0.8658379888291093,0.8617873598811678,0.8770878538031529,0.8642460377598157,0.007062565221044622,10
MAGIC Gamma,TVAE,Utility,Accuracy_Gap,0.0487381703470031,0.0574833508587451,0.0538643533123027,0.1148352611286364,0.05537153873116,0.0852348405187524,0.0470557308096739,0.0519102698913425,0.054074658254469,0.0451016473887135,0.06136698212407986,0.021876715692052025,10
MAGIC Gamma,TVAE,Utility,Accuracy_TRTR,0.8335348755695758,0.8335348755695758,0.8335348755695758,0.8335348755695758,0.8335348755695758,0.8335348755695758,0.8335348755695758,0.8335348755695758,0.8335348755695758,0.8335348755695758,0.8335348755695758,0.0,10
MAGIC Gamma,TVAE,Utility,Accuracy_TSTR,0.7847967052225727,0.7760515247108307,0.7796705222572731,0.7186996144409394,0.7781633368384158,0.7483000350508234,0.7864791447599019,0.7816246056782333,0.7794602173151068,0.7884332281808623,0.772167893445496,0.021876715692052007,10
MAGIC Gamma,TVAE,Utility,F1_Gap,0.0486123458563576,0.0535707005095811,0.0505940268276458,0.1185618867787397,0.0513060471721094,0.0831995999973707,0.0464069691410469,0.0510515006812067,0.050673351864264,0.0437517314213004,0.059772816024962226,0.02337641339448429,10
MAGIC Gamma,TVAE,Utility,F1_TRTR,0.8307342362994217,0.8307342362994217,0.8307342362994217,0.8307342362994217,0.8307342362994217,0.8307342362994217,0.8307342362994217,0.8307342362994217,0.8307342362994217,0.8307342362994217,0.8307342362994217,0.0,10
MAGIC Gamma,TVAE,Utility,F1_TSTR,0.782121890443064,0.7771635357898405,0.7801402094717759,0.712172349520682,0.7794281891273123,0.747534636302051,0.7843272671583748,0.7796827356182149,0.7800608844351576,0.7869825048781213,0.7709614202744595,0.02337641339448428,10
MAGIC Gamma,TVAE,Utility,Precision_Gap,0.0497818431054682,0.0536686708331767,0.0511934596504587,0.1189480691964133,0.0494291920904772,0.0853308240494834,0.0490793111236809,0.0536673890394794,0.0499267958722069,0.0461744624918534,0.060720001745269814,0.023326459492047483,10
MAGIC Gamma,TVAE,Utility,Precision_TRTR,0.83262195380452,0.83262195380452,0.83262195380452,0.83262195380452,0.83262195380452,0.83262195380452,0.83262195380452,0.83262195380452,0.83262195380452,0.83262195380452,0.83262195380452,0.0,10
MAGIC Gamma,TVAE,Utility,Precision_TSTR,0.7828401106990517,0.7789532829713433,0.7814284941540612,0.7136738846081067,0.7831927617140427,0.7472911297550365,0.7835426426808391,0.7789545647650405,0.782695157932313,0.7864474913126666,0.7719019520592502,0.023326459492047476,10
MAGIC Gamma,TVAE,Utility,ROC_AUC_Gap,0.061280560616916,0.055755529814344,0.0558122200845298,0.1312663180894443,0.0544481530781759,0.0914846496305912,0.0572988003059848,0.0621962981551592,0.0566082731122337,0.0570158742859036,0.06831666771732825,0.024673527261303944,10
MAGIC Gamma,TVAE,Utility,ROC_AUC_TRTR,0.8609617858177643,0.8609617858177643,0.8609617858177643,0.8609617858177643,0.8609617858177643,0.8609617858177643,0.8609617858177643,0.8609617858177643,0.8609617858177643,0.8609617858177643,0.8609617858177643,0.0,10
MAGIC Gamma,TVAE,Utility,ROC_AUC_TSTR,0.7996812252008483,0.8052062560034202,0.8051495657332345,0.72969546772832,0.8065136327395883,0.7694771361871731,0.8036629855117794,0.798765487662605,0.8043535127055306,0.8039459115318607,0.792645118100436,0.024673527261303934,10
MAGIC Gamma,TVAE,Utility,Recall_Gap,0.0487381703470031,0.0574833508587451,0.0538643533123027,0.1148352611286364,0.05537153873116,0.0852348405187524,0.0470557308096739,0.0519102698913425,0.054074658254469,0.0451016473887135,0.06136698212407986,0.021876715692052025,10
