Dataset,Generator,metric_category,metric_name,seed_42,seed_123,seed_2024,seed_68,seed_91,seed_2025,seed_55,seed_155,seed_255,seed_355,mean,sd,n_seeds
Air Quality,CTGAN,Fidelity,Quality_Score,0.8919892568448893,0.9132668511864934,0.9009759716404536,0.9050167419519002,0.9206898295371604,0.9104014672814597,0.9055800274201338,0.8885438340597167,0.8984304005844685,0.9050550554676196,0.9039949435974295,0.009622676131241814,10
Air Quality,CTGAN,Fidelity,Wasserstein_Distance,29.07537898004214,23.46042733891887,27.05521702493193,29.8200606635322,21.04181242821027,20.82583651554905,25.72272673430451,25.35605233733622,28.337904695473,21.76663590461949,25.246205262291767,3.352709970138064,10
Air Quality,CTGAN,Privacy,MIA_AUC,0.6285185185185186,0.6546913580246914,0.6588888888888889,0.7376543209876543,0.6108641975308642,0.7353086419753088,0.5972839506172839,0.7058024691358025,0.6154320987654321,0.6334567901234568,0.6577901234567902,0.05143451654401661,10
Air Quality,CTGAN,Privacy,Mahalanobis_Distance,12.39724697878754,12.20586392049251,13.30709226750076,11.41826579260609,11.6454722855261,10.65157673652799,13.12466149552687,12.4315083418651,13.77947323241458,14.32666083723809,12.528782188848563,1.1267385445579963,10
Air Quality,CTGAN,Privacy,Mean_Distance,12.39724697878754,12.20586392049251,13.30709226750076,11.41826579260609,11.6454722855261,10.65157673652799,13.12466149552687,12.4315083418651,13.77947323241458,14.32666083723809,12.528782188848563,1.1267385445579963,10
Air Quality,CTGAN,Privacy,Median_Distance,6.883197196624733,7.464597495951443,7.100047985653925,7.512729869795065,7.212946690105597,7.259917535427585,7.246385827006655,7.759771585035942,6.907572204576674,7.531416190072287,7.2878582580249915,0.2819731664671392,10
Air Quality,CTGAN,Privacy,NNDR,0.9147438331180772,0.9141148280899912,0.9109220321332032,0.9187446502828438,0.9170471925649352,0.9158672183174976,0.9198163903219788,0.9113323273517192,0.9227609869261314,0.9182600696746775,0.9163609528781056,0.0037332280763274672,10
Air Quality,CTGAN,Utility,MAE_Increase,2.471668945142719,1.86415380951538,2.200250945730265,3.236124060581508,2.962056224086879,2.228533166380795,2.825128701488597,4.065093186792381,2.684623422381294,2.770042876698888,2.7307675338798703,0.6194728155627898,10
Air Quality,CTGAN,Utility,MAE_TRTR,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.0,10
Air Quality,CTGAN,Utility,MAE_TSTR,2.847554590578048,2.24003945495071,2.576136591165595,3.612009706016838,3.337941869522209,2.604418811816124,3.201014346923927,4.440978832227711,3.060509067816624,3.145928522134218,3.106653179315201,0.6194728155627899,10
Air Quality,CTGAN,Utility,R2_Gap,0.0166686605717625,0.0124516977055109,0.0208154916558541,0.0400915477868153,0.0231240885379353,0.017612441038097,0.0189472283961412,0.04154492599606,0.0269024417845107,0.0176184977664117,0.02357770212390987,0.00987971137029844,10
Air Quality,CTGAN,Utility,R2_TRTR,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.999658130888087,0.0,10
Air Quality,CTGAN,Utility,R2_TSTR,0.9829894703163248,0.9872064331825764,0.978842639232233,0.959566583101272,0.9765340423501518,0.9820456898499902,0.980710902491946,0.9581132048920272,0.9727556891035763,0.9820396331216754,0.9760804287641776,0.009879711370298439,10
Air Quality,CTGAN,Utility,RMSE_Increase,4.394368587394218,3.827153286916471,5.058744495692755,7.182408327325267,4.834032277687611,4.645551486804313,4.497264153175331,7.033041186512861,5.836918794515028,4.5446764579383,5.185415905396216,1.135872483610141,10
Air Quality,CTGAN,Utility,RMSE_TRTR,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670548,0.0,10
Air Quality,CTGAN,Utility,RMSE_TSTR,4.906606268161273,4.339390967683525,5.57098217645981,7.694646008092322,5.346269958454666,5.157789167571368,5.009501833942386,7.545278867279916,6.349156475282083,5.056914138705355,5.69765358616327,1.1358724836101413,10
Air Quality,CopulaGAN,Compute,evaluation_time_seconds,113.9886996231508,107.9367179030087,120.5244506120216,166.3931266081054,131.6558950110339,172.6151180909947,300.3615310380046,248.9854462509975,271.0365135949978,1250.636121809002,288.4133620541317,345.11277652863686,10
Air Quality,CopulaGAN,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Air Quality,CopulaGAN,Compute,total_time_seconds,374.6672465389129,376.294767037034,387.5661094619427,373.4367192930076,337.9251772579737,361.9706199110951,3641.534578485,5005.383658662999,5079.590032657004,1555.003637829002,1749.3372547133972,2020.724690905392,10
Air Quality,CopulaGAN,Compute,training_time_seconds,260.621080925921,268.2950819530524,266.8513373059686,206.9932248571422,206.2155334469862,189.2334885220043,3340.974985492998,4756.226842215001,4808.397543691004,304.2278206529954,1460.8036939063072,1999.7186024711136,10
Air Quality,CopulaGAN,Fidelity,KS_Complement,0.9168626997584912,0.8999215353784492,0.8940746107599815,0.8997407635784387,0.8944774677560248,0.8965936488361338,0.8868182005035714,0.8975036226298753,0.9068145521812856,0.887199938338215,0.8980007039720468,0.008894039349089321,10
Air Quality,CopulaGAN,Fidelity,MMD,0.0180719428501415,0.0123042686304121,0.0148813231406415,0.0101883860802167,0.0189078092259673,0.0117581548351066,0.0272899120686778,0.0077846338352655,0.0084307606398172,0.0157891903156064,0.014540638162185263,0.005872923632262227,10
Air Quality,CopulaGAN,Fidelity,Quality_Score,0.9225567107791032,0.9088400633150208,0.9087824667129828,0.9111996138749112,0.9038220820772532,0.9003265527655452,0.9095175369275704,0.9193409142105896,0.9210317420333628,0.8952624432918748,0.9100680125988214,0.008944360436118378,10
Air Quality,CopulaGAN,Fidelity,Wasserstein_Distance,17.77802730814964,28.05132218560711,31.13828740610966,22.42440923723344,24.17872713115976,21.66355995420586,27.98924550001028,26.87863071934125,18.71835542305123,24.43126209765685,24.32518269625251,4.285370430002015,10
Air Quality,CopulaGAN,Privacy,MIA_AUC,0.6424691358024691,0.6233333333333333,0.6445679012345679,0.644074074074074,0.6060493827160494,0.5648148148148148,0.6164197530864197,0.6713580246913581,0.6479012345679012,0.652962962962963,0.6313950617283951,0.030103832799301244,10
Air Quality,CopulaGAN,Privacy,Mahalanobis_Distance,11.73942380227196,15.50260437538032,14.28692360658438,12.63656569540743,13.0000827008178,13.29393869152865,11.96392549558808,13.54505391215143,12.28938938471206,12.05945419146038,13.031736185590251,1.1774168519694188,10
Air Quality,CopulaGAN,Privacy,Mean_Distance,11.73942380227196,15.50260437538032,14.28692360658438,12.63656569540743,13.0000827008178,13.29393869152865,11.96392549558808,13.54505391215143,12.28938938471206,12.05945419146038,13.031736185590251,1.1774168519694188,10
Air Quality,CopulaGAN,Privacy,Median_Distance,7.040557641520213,7.561063058568847,7.601004660344209,7.386658084112273,7.416485531311264,7.498604643370825,7.525612633751768,7.499776848503164,7.187054120172188,7.214464834959579,7.393128205661434,0.18581550868918736,10
Air Quality,CopulaGAN,Privacy,NNDR,0.9148672205933254,0.9268727456359728,0.9208294829390664,0.9193139002967572,0.9233011274506272,0.9191884968376576,0.9298652815229425,0.9255345004674388,0.9290823035891312,0.9215178465280884,0.9230372905861006,0.004793398725399322,10
Air Quality,CopulaGAN,Utility,MAE_Increase,2.609251903757404,3.787094142964461,3.457667533891768,2.743243759473037,3.401225862518937,2.59060783066695,2.018893187782074,3.426262691462628,2.277280565153394,3.231055815100718,2.9542583292771374,0.5845441120322952,10
Air Quality,CopulaGAN,Utility,MAE_TRTR,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.0,10
Air Quality,CopulaGAN,Utility,MAE_TSTR,2.985137549192734,4.162979788399791,3.833553179327098,3.119129404908367,3.777111507954267,2.96649347610228,2.394778833217404,3.802148336897958,2.653166210588723,3.606941460536048,3.330143974712467,0.5845441120322954,10
Air Quality,CopulaGAN,Utility,R2_Gap,0.0256234332261502,0.0718513083650942,0.0772482993795347,0.0281195293876386,0.0320419372263692,0.0215435320930863,0.0127397265855414,0.0467298411709258,0.0164936678276788,0.0358124723686119,0.03682037476306311,0.02213880710005322,10
Air Quality,CopulaGAN,Utility,R2_TRTR,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.999658130888087,0.0,10
Air Quality,CopulaGAN,Utility,R2_TSTR,0.974034697661937,0.927806822522993,0.9224098315085524,0.9715386015004486,0.967616193661718,0.9781145987950008,0.9869184043025456,0.9529282897171614,0.9831644630604084,0.9638456585194752,0.962837756125024,0.022138807100053226,10
Air Quality,CopulaGAN,Utility,RMSE_Increase,5.690660429116035,9.608484001780983,9.445855446566435,5.940739424766441,6.022323868512875,5.173267209675585,3.72795127914182,7.750599114100733,4.476589836285581,6.832596373328681,6.466906698327517,1.9646612386514917,10
Air Quality,CopulaGAN,Utility,RMSE_TRTR,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670548,0.0,10
Air Quality,CopulaGAN,Utility,RMSE_TSTR,6.20289810988309,10.12072168254804,9.958093127333491,6.452977105533496,6.53456154927993,5.68550489044264,4.240188959908875,8.262836794867788,4.988827517052636,7.344834054095736,6.979144379094572,1.9646612386514923,10
Air Quality,ForestDiffusion,Compute,evaluation_time_seconds,149.7509041880257,135.609571052948,134.8646392580122,114.7508105230518,118.3316487481352,143.8110261817928,221.6659831869983,377.4673564210025,192.7166336610026,885.125416257004,247.4093989477973,237.33368647761142,10
Air Quality,ForestDiffusion,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Air Quality,ForestDiffusion,Compute,total_time_seconds,177.9619037779048,192.6904444589745,192.7923657209612,163.916608489817,166.1303850160912,193.7923257991206,335.3944975000049,462.6293346130042,297.2300114269965,1004.840315290996,318.7378192093871,259.61927315602463,10
Air Quality,ForestDiffusion,Compute,training_time_seconds,28.14371399302036,56.98530001193285,57.73003516788594,49.01736065698788,47.57706588692963,49.93215087801218,113.6215944259966,84.79503308099811,104.4114172059999,119.5809546210003,71.17946259287638,31.916388522354207,10
Air Quality,ForestDiffusion,Fidelity,KS_Complement,0.8598094136991933,0.8608789887467242,0.8693041981398696,0.8609980987616257,0.8567750372539951,0.8478714351780484,0.8561409999486153,0.869276707260675,0.8652013771132009,0.8562808180463493,0.8602537074148296,0.006558013423995769,10
Air Quality,ForestDiffusion,Fidelity,MMD,0.0281730845391378,0.0208164972518303,0.0266690487077465,0.0272670184888553,0.0201262849746101,0.0254634359170907,0.0245043349504836,0.0218497642181729,0.0355765678842224,0.0208384513141488,0.02512844882462984,0.004698109337728486,10
Air Quality,ForestDiffusion,Fidelity,Quality_Score,0.9075967999570562,0.91319020275717,0.9191463016985182,0.8927612724387377,0.9027828618774748,0.9060263244795344,0.8859786034336152,0.9148876171449872,0.8994445528107378,0.8993956389347553,0.9041210175532587,0.010240553336956764,10
Air Quality,ForestDiffusion,Fidelity,Wasserstein_Distance,38.35375269303886,34.8818716939789,32.48535005540275,39.69768616964466,40.45964625389227,40.10346600028437,42.25296105535233,33.634548850529,38.44504767969603,37.27784560047315,37.75921760522923,3.1780575938025537,10
Air Quality,ForestDiffusion,Privacy,MIA_AUC,0.4187654320987654,0.4149382716049383,0.49,0.4718518518518519,0.4655555555555556,0.4995061728395062,0.5260493827160494,0.4646913580246914,0.4348148148148148,0.4819753086419752,0.46681481481481485,0.03559063198938238,10
Air Quality,ForestDiffusion,Privacy,Mahalanobis_Distance,3.190327467505648,3.77702351186944,3.711217624451345,3.405119582671714,3.38742084357462,3.514596818115504,3.588198880487917,3.977371699344629,3.48515829658052,3.856568217832447,3.5893002942433783,0.24092874511525653,10
Air Quality,ForestDiffusion,Privacy,Mean_Distance,3.190327467505648,3.77702351186944,3.711217624451345,3.405119582671714,3.38742084357462,3.514596818115504,3.588198880487917,3.977371699344629,3.48515829658052,3.856568217832447,3.5893002942433783,0.24092874511525653,10
Air Quality,ForestDiffusion,Privacy,Median_Distance,2.554044809778429,2.711094694657575,2.778304828627212,2.588402943651629,2.559363196482269,2.583661394872173,2.696895673442912,2.731513089172844,2.764231562665451,2.607854143151249,2.6575366336501745,0.08750417762263407,10
Air Quality,ForestDiffusion,Privacy,NNDR,0.8851822904583282,0.8801131342794305,0.8744717072880953,0.8825615139799046,0.8892375983810855,0.8773248430348601,0.8761069596680943,0.8901640693772518,0.8768267972183984,0.884781806394838,0.8816770720080287,0.005575295198930467,10
Air Quality,ForestDiffusion,Utility,MAE_Increase,0.5385482312571195,0.8014583809508523,1.03456085084919,0.7055307351557384,0.6062102182984024,0.9134126193380524,0.863488342136696,1.224234577445462,0.8310694004257301,0.8458757656891666,0.836438912154641,0.19903014493622193,10
Air Quality,ForestDiffusion,Utility,MAE_TRTR,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.0,10
Air Quality,ForestDiffusion,Utility,MAE_TSTR,0.9144338766924496,1.177344026386182,1.41044649628452,1.081416380591068,0.9820958637337324,1.289298264773382,1.239373987572026,1.600120222880792,1.20695504586106,1.221761411124497,1.2123245575899708,0.19903014493622198,10
Air Quality,ForestDiffusion,Utility,R2_Gap,0.0018234995212761,0.0027197083006382,0.0035917214790914,0.002441777088884,0.0019134459977774,0.0064637480190725,0.0037715795222785,0.0052767292999138,0.001716031614638,0.0035234570237061,0.0033241697867276002,0.0015618068847811398,10
Air Quality,ForestDiffusion,Utility,R2_TRTR,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.999658130888087,0.0,10
Air Quality,ForestDiffusion,Utility,R2_TSTR,0.997834631366811,0.9969384225874488,0.9960664094089956,0.9972163537992031,0.9977446848903098,0.9931943828690146,0.9958865513658086,0.9943814015881732,0.9979420992734492,0.996134673864381,0.9963339611013595,0.0015618068847811713,10
Air Quality,ForestDiffusion,Utility,RMSE_Increase,1.194534615648897,1.61724320247679,1.908953425506726,1.424164299899958,1.31987165070906,2.408872617772496,1.95647346583396,2.376636361582484,1.202844614527925,1.885260331264553,1.7294854585222847,0.45036961480425264,10
Air Quality,ForestDiffusion,Utility,RMSE_TRTR,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670548,0.0,10
Air Quality,ForestDiffusion,Utility,RMSE_TSTR,1.706772296415952,2.129480883243844,2.42119110627378,1.936401980667013,1.832109331476115,2.921110298539551,2.468711146601014,2.888874042349538,1.71508229529498,2.397498012031607,2.241723139289339,0.45036961480425236,10
Air Quality,GaussianCopula,Compute,evaluation_time_seconds,187.8995537958108,110.1808689509053,108.1351778521203,116.1554153279867,114.5411460062023,142.929861899931,205.6901424149983,196.5911988760054,197.4478149130009,81.15773970299051,146.07289197399513,46.35112097778516,10
Air Quality,GaussianCopula,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Air Quality,GaussianCopula,Compute,total_time_seconds,192.6842665369622,114.1840189099312,121.398526157951,136.1328056210186,120.0225856080651,147.8152447200846,220.1754790679988,216.8307740200107,217.7430223640113,86.36183059999894,157.33485536060326,50.01152744551856,10
Air Quality,GaussianCopula,Compute,training_time_seconds,4.720900757936761,3.945093240821734,13.10779358982109,19.66696007805876,5.438267966965213,4.82700448599644,14.36099227599334,20.05155704700155,20.16317611699924,5.143383809001534,11.142512936859566,7.063868382676767,10
Air Quality,GaussianCopula,Fidelity,KS_Complement,0.6350429577102924,0.6350429577102924,0.6350429577102924,0.6350429577102924,0.6350429577102924,0.6350429577102924,0.6350429577102924,0.6350429577102924,0.6350429577102924,0.6350429577102924,0.6350429577102925,0.0,10
Air Quality,GaussianCopula,Fidelity,MMD,0.234001770082493,0.234001770082493,0.234001770082493,0.234001770082493,0.234001770082493,0.234001770082493,0.234001770082493,0.234001770082493,0.234001770082493,0.234001770082493,0.234001770082493,0.0,10
Air Quality,GaussianCopula,Fidelity,Quality_Score,0.7538892658400576,0.7538892658400576,0.7538892658400576,0.7538892658400576,0.7538892658400576,0.7538892658400576,0.7538892658400576,0.7538892658400576,0.7538892658400576,0.7538892658400576,0.7538892658400576,0.0,10
Air Quality,GaussianCopula,Fidelity,Wasserstein_Distance,103.3663040262217,103.3663040262217,103.3663040262217,103.3663040262217,103.3663040262217,103.3663040262217,103.3663040262217,103.3663040262217,103.3663040262217,103.3663040262217,103.3663040262217,0.0,10
Air Quality,GaussianCopula,Privacy,MIA_AUC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10
Air Quality,GaussianCopula,Privacy,Mahalanobis_Distance,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,0.0,10
Air Quality,GaussianCopula,Privacy,Mean_Distance,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,15.28669699143929,0.0,10
Air Quality,GaussianCopula,Privacy,Median_Distance,14.47097656386145,14.47097656386145,14.47097656386145,14.47097656386145,14.47097656386145,14.47097656386145,14.47097656386145,14.47097656386145,14.47097656386145,14.47097656386145,14.47097656386145,0.0,10
Air Quality,GaussianCopula,Privacy,NNDR,0.944794129544562,0.944794129544562,0.944794129544562,0.944794129544562,0.944794129544562,0.944794129544562,0.944794129544562,0.944794129544562,0.944794129544562,0.944794129544562,0.944794129544562,0.0,10
Air Quality,GaussianCopula,Utility,MAE_Increase,3.230067111892694,3.230067111892694,3.230067111892694,3.230067111892694,3.230067111892694,3.230067111892694,3.230067111892694,3.230067111892694,3.230067111892694,3.230067111892694,3.2300671118926934,0.0,10
Air Quality,GaussianCopula,Utility,MAE_TRTR,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.0,10
Air Quality,GaussianCopula,Utility,MAE_TSTR,3.605952757328024,3.605952757328024,3.605952757328024,3.605952757328024,3.605952757328024,3.605952757328024,3.605952757328024,3.605952757328024,3.605952757328024,3.605952757328024,3.605952757328024,0.0,10
Air Quality,GaussianCopula,Utility,R2_Gap,0.074916165247085,0.074916165247085,0.074916165247085,0.074916165247085,0.074916165247085,0.074916165247085,0.074916165247085,0.074916165247085,0.074916165247085,0.074916165247085,0.074916165247085,0.0,10
Air Quality,GaussianCopula,Utility,R2_TRTR,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.999658130888087,0.0,10
Air Quality,GaussianCopula,Utility,R2_TSTR,0.9247419656410022,0.9247419656410022,0.9247419656410022,0.9247419656410022,0.9247419656410022,0.9247419656410022,0.9247419656410022,0.9247419656410022,0.9247419656410022,0.9247419656410022,0.9247419656410022,0.0,10
Air Quality,GaussianCopula,Utility,RMSE_Increase,9.096777018801085,9.096777018801085,9.096777018801085,9.096777018801085,9.096777018801085,9.096777018801085,9.096777018801085,9.096777018801085,9.096777018801085,9.096777018801085,9.096777018801083,0.0,10
Air Quality,GaussianCopula,Utility,RMSE_TRTR,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670548,0.0,10
Air Quality,GaussianCopula,Utility,RMSE_TSTR,9.609014699568135,9.609014699568135,9.609014699568135,9.609014699568135,9.609014699568135,9.609014699568135,9.609014699568135,9.609014699568135,9.609014699568135,9.609014699568135,9.609014699568135,0.0,10
Air Quality,TVAE,Compute,evaluation_time_seconds,125.9742052729707,142.9828340450767,136.3172245589085,168.1981187809724,137.961178072961,144.1883920100518,288.0260442610015,232.9768312809974,240.0345768330008,190.0370797419964,180.66964848579374,55.340200520838835,10
Air Quality,TVAE,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Air Quality,TVAE,Compute,total_time_seconds,339.3206549850293,355.3191092968918,342.3167405088898,301.7952566598542,299.8219428020529,288.4206493971869,495.9133865969998,1451.087591328003,1448.585255683,387.0563392589975,570.9636926516905,466.96808440557913,10
Air Quality,TVAE,Compute,training_time_seconds,213.268187365029,212.2629196308553,205.8632996319793,133.5406766929664,161.7177745399531,144.1734865070321,207.6769242169976,1217.858608943003,1208.396355987999,196.8434097979989,390.16016433138134,434.70541099523194,10
Air Quality,TVAE,Fidelity,KS_Complement,0.9308902420225064,0.9416828528852575,0.936636041313396,0.9298610554442216,0.9317194388777554,0.9374184779816044,0.9367943579466628,0.9337357792508094,0.93161790247161,0.9341576486305944,0.9344513796824417,0.003669747254489492,10
Air Quality,TVAE,Fidelity,MMD,0.015667570179941,0.0132627715046199,0.005932589138082,0.0116287127561743,0.0056588132021151,0.0072426973950947,0.0100050982544036,0.0136448792776638,0.0082939916664777,0.0074492913764194,0.009878641475099151,0.0035113570882142637,10
Air Quality,TVAE,Fidelity,Quality_Score,0.9079687528681498,0.9139306297511688,0.9136131039716564,0.8855193870411897,0.9061376320273202,0.9199378761547152,0.9261974590297896,0.9067963270601076,0.9001308513558557,0.9056404617434152,0.9085872481003369,0.011128932283425664,10
Air Quality,TVAE,Fidelity,Wasserstein_Distance,26.72972798175839,22.88264888919377,21.89186700008221,28.86416572070295,23.25871016055701,21.01184022385797,20.35292258859257,24.69542900487642,21.06688856342942,24.85089275542367,23.560509288847435,2.7378675037159605,10
Air Quality,TVAE,Privacy,MIA_AUC,0.4853086419753087,0.5059259259259259,0.4467901234567901,0.534320987654321,0.5159259259259259,0.4549382716049383,0.5351851851851852,0.4830864197530865,0.444567901234568,0.5719753086419752,0.49780246913580256,0.042522289447210385,10
Air Quality,TVAE,Privacy,Mahalanobis_Distance,4.879811285962243,5.859423320930706,6.368768719740016,5.26090136520174,6.706792952253199,5.817385228798629,4.956119768785476,4.852385193376538,7.271330386234814,5.695815115962292,5.766873333724566,0.8206894663260403,10
Air Quality,TVAE,Privacy,Mean_Distance,4.879811285962243,5.859423320930706,6.368768719740016,5.26090136520174,6.706792952253199,5.817385228798629,4.956119768785476,4.852385193376538,7.271330386234814,5.695815115962292,5.766873333724566,0.8206894663260403,10
Air Quality,TVAE,Privacy,Median_Distance,4.268153638372901,4.355788910046908,4.399617979220107,4.463135889803658,4.263198058679047,4.377203886118656,4.26769886306993,4.192356845949043,4.303620920146058,4.474797054207201,4.336557204561351,0.09298250594462265,10
Air Quality,TVAE,Privacy,NNDR,0.8751904765817725,0.8803175431463389,0.8827003444088414,0.8789477554192993,0.8770738021807427,0.8744344830111578,0.8733204167655463,0.877510727790369,0.8867911003417794,0.8804288945843405,0.8786715544230189,0.004091151250646231,10
Air Quality,TVAE,Utility,MAE_Increase,0.7772705243438828,1.28208018972949,3.794081181471129,2.124329902828164,0.9762764821411676,1.7778780268844,1.644717344384604,0.9757347002783266,2.315141486264336,1.232972546857675,1.6900482385183175,0.8971745118487409,10
Air Quality,TVAE,Utility,MAE_TRTR,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.37588564543533,0.0,10
Air Quality,TVAE,Utility,MAE_TSTR,1.153156169779213,1.657965835164821,4.169966826906459,2.500215548263494,1.352162127576497,2.15376367231973,2.020602989819934,1.351620345713657,2.691027131699666,1.608858192293005,2.065933883953648,0.8971745118487409,10
Air Quality,TVAE,Utility,R2_Gap,0.0026888236930633,0.0098396273034058,0.1675108275645159,0.0428814415732053,0.0040362976014416,0.0203570716667259,0.0249275679190159,0.010334019991346,0.0273714531771828,0.0137527905628605,0.0323699921052763,0.04901450228262145,10
Air Quality,TVAE,Utility,R2_TRTR,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.9996581308880872,0.999658130888087,0.0,10
Air Quality,TVAE,Utility,R2_TSTR,0.996969307195024,0.9898185035846814,0.8321473033235713,0.9567766893148818,0.9956218332866456,0.9793010592213612,0.9747305629690712,0.9893241108967412,0.9722866777109044,0.9859053403252268,0.967288138782811,0.04901450228262145,10
Air Quality,TVAE,Utility,RMSE_Increase,1.094130983401114,2.56582300250631,15.23573404953373,6.170227779180605,1.438324530626286,3.51456091110504,4.439562800232644,3.231114727031287,5.402078224683706,3.093813335877813,4.618537034417853,4.055118794996486,10
Air Quality,TVAE,Utility,RMSE_TRTR,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670547,0.5122376807670548,0.0,10
Air Quality,TVAE,Utility,RMSE_TSTR,1.606368664168169,3.078060683273365,15.74797173030078,6.68246545994766,1.95056221139334,4.026798591872095,4.951800480999699,3.743352407798342,5.914315905450761,3.606051016644868,5.130774715184908,4.055118794996484,10
Air Quality,TabDDPM,Compute,evaluation_time_seconds,131.5259104368743,135.8316605410073,135.9696648980025,111.377320962958,95.84542699716984,148.870302886935,321.6489964790017,182.8999843259953,391.7607533740011,202.6734301210017,185.84034510229466,96.65966938067375,10
Air Quality,TabDDPM,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Air Quality,TabDDPM,Compute,total_time_seconds,141.2534245299175,152.4998444418889,151.3674573779572,127.8313914439641,104.7333491279278,156.6812069460284,353.2285775319979,224.676724029996,468.1221880169978,241.4125774639979,212.18067409106735,115.68245258166289,10
Air Quality,TabDDPM,Compute,training_time_seconds,9.62798434891738,16.59555347100832,15.35837418399751,16.13626663410105,8.829930155072361,7.762315633008257,31.39431324700126,41.64012874000036,76.13970625699585,38.64020213699405,26.21247748070964,21.451428353586245,10
Air Quality,TabDDPM,Fidelity,KS_Complement,0.5675004367709777,0.5846119932172036,0.5014988952263502,0.5000621242484969,0.533390216330096,0.5400689584296798,0.5393050202970042,0.5697649144442731,0.4982756795642568,0.6094314269564772,0.5443909665484816,0.038184982747103344,10
Air Quality,TabDDPM,Fidelity,MMD,0.3039360632476171,0.2660927147122745,0.3833779719053748,0.474046989648322,0.3409527743037647,0.3715700997522809,0.4216627131639864,0.2604117339171411,0.3681490848762731,0.2931500785827393,0.3483350224109774,0.0690461746948812,10
Air Quality,TabDDPM,Fidelity,Quality_Score,0.7134300469062741,0.7303389889116458,0.6899801189000205,0.6865179806174884,0.7095954028835505,0.7241903438351117,0.7135804875851293,0.730718510506456,0.6966507775454135,0.7324399374920123,0.7127442595183102,0.0170869983806827,10
